spectra_vandal_handle,2023-09-26T00:00:00.000+00:00,sell,94,15.0,25.0,10.0,20.0,20.0,,5dfea1421456970294aff380
spectra_vandal_handle,2023-09-22T00:00:00.000+00:00,sell,114,10.0,30.0,20.0,20.0,20.0,,5dfea1421456970294aff380
spectra_vandal_handle,2023-09-22T00:00:00.000+00:00,buy,220,5.0,14.0,9.0,9.5,9.5,,5dfea1421456970294aff380
spectra_vandal_handle,2023-09-25T00:00:00.000+00:00,sell,108,15.0,25.0,10.0,20.0,20.0,,5dfea1421456970294aff380
spectra_vandal_handle,2023-09-25T00:00:00.000+00:00,buy,210,5.0,13.0,8.0,5.0,9.0,,5dfea1421456970294aff380
spectra_vandal_handle,2023-09-25T00:00:00.000+00:00,closed,8,15.0,19.0,4.0,15.5,17.0,,5dfea1421456970294aff380
spectra_vandal_handle,2023-09-26T00:00:00.000+00:00,closed,6,14.0,20.0,6.0,16.5,17.0,,5dfea1421456970294aff380
spectra_vandal_handle,2023-09-22T00:00:00.000+00:00,closed,7,15.0,20.0,5.0,17.0,17.5,,5dfea1421456970294aff380
spectra_vandal_handle,2023-09-27T00:00:00.000+00:00,buy,213,5.0,11.0,6.0,7.0,8.0,,5dfea1421456970294aff380
spectra_vandal_handle,2023-09-24T00:00:00.000+00:00,closed,11,14.0,19.0,5.0,16.0,16.5,,5dfea1421456970294aff380
spectra_vandal_handle,2023-09-23T00:00:00.000+00:00,closed,4,14.0,18.0,4.0,16.0,16.0,,5dfea1421456970294aff380
spectra_vandal_handle,2023-09-23T00:00:00.000+00:00,buy,218,5.0,15.0,10.0,10.0,10.0,,5dfea1421456970294aff380
spectra_vandal_handle,2023-09-23T00:00:00.000+00:00,sell,102,15.0,25.0,10.0,20.0,20.0,,5dfea1421456970294aff380
spectra_vandal_handle,2023-09-24T00:00:00.000+00:00,sell,98,15.0,25.0,10.0,20.0,20.0,,5dfea1421456970294aff380
spectra_vandal_handle,2023-09-24T00:00:00.000+00:00,buy,218,5.0,14.0,9.0,8.5,9.5,,5dfea1421456970294aff380
spectra_vandal_set,2023-09-24T00:00:00.000+00:00,sell,131,65.0,110.0,45.0,85.0,87.5,,5dfea13c1456970294aff35d
spectra_vandal_set,2023-09-21T00:00:00.000+00:00,closed,4,70.0,80.0,10.0,79.5,75.0,,5dfea13c1456970294aff35d
spectra_vandal_set,2023-09-21T00:00:00.000+00:00,buy,34,20.0,68.0,48.0,40.0,44.0,,5dfea13c1456970294aff35d
spectra_vandal_set,2023-09-21T00:00:00.000+00:00,sell,125,69.0,110.0,41.0,85.0,89.5,,5dfea13c1456970294aff35d
spectra_vandal_set,2023-09-27T00:00:00.000+00:00,closed,8,70.0,90.0,20.0,82.0,80.0,,5dfea13c1456970294aff35d
spectra_vandal_set,2023-09-25T00:00:00.000+00:00,sell,147,69.0,110.0,41.0,88.5,89.5,,5dfea13c1456970294aff35d
spectra_vandal_set,2023-09-25T00:00:00.000+00:00,buy,39,20.0,68.0,48.0,42.5,44.0,,5dfea13c1456970294aff35d
spectra_vandal_set,2023-09-26T00:00:00.000+00:00,closed,7,70.0,89.0,19.0,80.0,79.5,,5dfea13c1456970294aff35d
spectra_vandal_set,2023-09-24T00:00:00.000+00:00,buy,41,20.0,68.0,48.0,40.0,44.0,,5dfea13c1456970294aff35d
spectra_vandal_set,2023-09-25T00:00:00.000+00:00,closed,2,80.0,80.0,0.0,80.0,80.0,,5dfea13c1456970294aff35d
spectra_vandal_set,2023-09-22T00:00:00.000+00:00,closed,2,79.0,80.0,1.0,79.5,79.5,,5dfea13c1456970294aff35d
spectra_vandal_set,2023-09-22T00:00:00.000+00:00,buy,38,20.0,65.0,45.0,40.0,42.5,,5dfea13c1456970294aff35d
spectra_vandal_set,2023-09-24T00:00:00.000+00:00,closed,5,78.0,80.0,2.0,80.0,79.0,,5dfea13c1456970294aff35d
spectra_vandal_set,2023-09-23T00:00:00.000+00:00,buy,34,20.0,65.0,45.0,42.5,42.5,,5dfea13c1456970294aff35d
spectra_vandal_set,2023-09-23T00:00:00.000+00:00,sell,126,65.0,110.0,45.0,80.0,87.5,,5dfea13c1456970294aff35d
spectra_vandal_set,2023-09-27T00:00:00.000+00:00,sell,143,65.0,110.0,45.0,88.0,87.5,,5dfea13c1456970294aff35d
spectra_vandal_set,2023-09-23T00:00:00.000+00:00,closed,4,65.0,80.0,15.0,73.0,72.5,,5dfea13c1456970294aff35d
spectra_vandal_set,2023-09-26T00:00:00.000+00:00,sell,127,69.0,110.0,41.0,89.5,89.5,,5dfea13c1456970294aff35d
spectra_vandal_set,2023-09-26T00:00:00.000+00:00,buy,42,20.0,68.0,48.0,45.0,44.0,,5dfea13c1456970294aff35d
spectra_vandal_set,2023-09-22T00:00:00.000+00:00,sell,131,65.0,110.0,45.0,85.0,87.5,,5dfea13c1456970294aff35d
spectra_vandal_set,2023-09-27T00:00:00.000+00:00,buy,709,20.0,70.0,50.0,45.0,45.0,,5dfea13c1456970294aff35d
speed_drift,2023-09-24T00:00:00.000+00:00,closed,6,30.0,45.0,15.0,37.0,37.5,5.0,566759c8db7c7a568a8d45c9
speed_drift,2023-09-26T00:00:00.000+00:00,sell,148,20.0,80.0,60.0,49.0,50.0,5.0,566759c8db7c7a568a8d45c9
speed_drift,2023-09-22T00:00:00.000+00:00,buy,20,10.0,10.0,0.0,10.0,10.0,5.0,566759c8db7c7a568a8d45c9
speed_drift,2023-09-26T00:00:00.000+00:00,closed,2,25.0,30.0,5.0,27.5,27.5,5.0,566759c8db7c7a568a8d45c9
speed_drift,2023-09-23T00:00:00.000+00:00,buy,20,10.0,10.0,0.0,10.0,10.0,5.0,566759c8db7c7a568a8d45c9
speed_drift,2023-09-26T00:00:00.000+00:00,buy,22,10.0,15.0,5.0,10.0,12.5,5.0,566759c8db7c7a568a8d45c9
speed_drift,2023-09-24T00:00:00.000+00:00,sell,193,20.0,80.0,60.0,45.0,50.0,5.0,566759c8db7c7a568a8d45c9
speed_drift,2023-09-21T00:00:00.000+00:00,buy,20,10.0,10.0,0.0,10.0,10.0,5.0,566759c8db7c7a568a8d45c9
speed_drift,2023-09-22T00:00:00.000+00:00,closed,4,30.0,39.0,9.0,35.0,34.5,5.0,566759c8db7c7a568a8d45c9
speed_drift,2023-09-24T00:00:00.000+00:00,buy,26,6.0,10.0,4.0,10.0,8.0,5.0,566759c8db7c7a568a8d45c9
speed_drift,2023-09-23T00:00:00.000+00:00,closed,11,20.0,40.0,20.0,25.0,30.0,5.0,566759c8db7c7a568a8d45c9
speed_drift,2023-09-25T00:00:00.000+00:00,sell,136,20.0,80.0,60.0,49.5,50.0,5.0,566759c8db7c7a568a8d45c9
speed_drift,2023-09-23T00:00:00.000+00:00,sell,119,25.0,70.0,45.0,40.0,47.5,5.0,566759c8db7c7a568a8d45c9
speed_drift,2023-09-25T00:00:00.000+00:00,closed,1,30.0,30.0,0.0,30.0,30.0,5.0,566759c8db7c7a568a8d45c9
speed_drift,2023-09-25T00:00:00.000+00:00,buy,16,10.0,10.0,0.0,10.0,10.0,5.0,566759c8db7c7a568a8d45c9
speed_drift,2023-09-22T00:00:00.000+00:00,sell,111,20.0,70.0,50.0,40.0,45.0,5.0,566759c8db7c7a568a8d45c9
speed_drift,2023-09-27T00:00:00.000+00:00,sell,193,20.0,80.0,60.0,49.0,50.0,5.0,566759c8db7c7a568a8d45c9
speed_drift,2023-09-27T00:00:00.000+00:00,buy,28,10.0,15.0,5.0,12.0,12.5,5.0,566759c8db7c7a568a8d45c9
speed_drift,2023-09-21T00:00:00.000+00:00,sell,109,20.0,70.0,50.0,40.0,45.0,5.0,566759c8db7c7a568a8d45c9
speed_drift,2023-09-21T00:00:00.000+00:00,closed,6,25.0,38.0,13.0,30.0,31.5,5.0,566759c8db7c7a568a8d45c9
speed_drift,2023-09-27T00:00:00.000+00:00,closed,4,28.0,40.0,12.0,37.0,34.0,5.0,566759c8db7c7a568a8d45c9
spira_prime_blade,2023-09-27T00:00:00.000+00:00,buy,47,2.0,15.0,13.0,10.0,8.5,,56c3bc0c5d2f0202da32e945
spira_prime_blade,2023-09-24T00:00:00.000+00:00,buy,1051,2.0,20.0,18.0,10.0,11.0,,56c3bc0c5d2f0202da32e945
spira_prime_blade,2023-09-24T00:00:00.000+00:00,closed,5,15.0,18.0,3.0,17.0,16.5,,56c3bc0c5d2f0202da32e945
spira_prime_blade,2023-09-27T00:00:00.000+00:00,sell,279,16.0,35.0,19.0,24.0,25.5,,56c3bc0c5d2f0202da32e945
spira_prime_blade,2023-09-21T00:00:00.000+00:00,closed,8,16.0,20.0,4.0,19.0,18.0,,56c3bc0c5d2f0202da32e945
spira_prime_blade,2023-09-25T00:00:00.000+00:00,sell,531,16.0,35.0,19.0,24.0,25.5,,56c3bc0c5d2f0202da32e945
spira_prime_blade,2023-09-21T00:00:00.000+00:00,sell,524,18.0,39.0,21.0,25.0,28.5,,56c3bc0c5d2f0202da32e945
spira_prime_blade,2023-09-21T00:00:00.000+00:00,buy,1060,2.0,20.0,18.0,10.0,11.0,,56c3bc0c5d2f0202da32e945
spira_prime_blade,2023-09-22T00:00:00.000+00:00,sell,548,15.0,39.0,24.0,25.0,27.0,,56c3bc0c5d2f0202da32e945
spira_prime_blade,2023-09-23T00:00:00.000+00:00,buy,1064,2.0,20.0,18.0,11.0,11.0,,56c3bc0c5d2f0202da32e945
spira_prime_blade,2023-09-25T00:00:00.000+00:00,buy,57,2.0,20.0,18.0,10.0,11.0,,56c3bc0c5d2f0202da32e945
spira_prime_blade,2023-09-25T00:00:00.000+00:00,closed,10,18.0,24.0,6.0,20.0,21.0,,56c3bc0c5d2f0202da32e945
spira_prime_blade,2023-09-26T00:00:00.000+00:00,sell,268,15.0,39.0,24.0,25.0,27.0,,56c3bc0c5d2f0202da32e945
spira_prime_blade,2023-09-22T00:00:00.000+00:00,buy,1067,2.0,20.0,18.0,10.0,11.0,,56c3bc0c5d2f0202da32e945
spira_prime_blade,2023-09-26T00:00:00.000+00:00,buy,51,2.0,16.0,14.0,10.0,9.0,,56c3bc0c5d2f0202da32e945
spira_prime_blade,2023-09-23T00:00:00.000+00:00,closed,17,18.0,20.0,2.0,19.0,19.0,,56c3bc0c5d2f0202da32e945
spira_prime_blade,2023-09-22T00:00:00.000+00:00,closed,11,19.0,22.0,3.0,20.0,20.5,,56c3bc0c5d2f0202da32e945
spira_prime_blade,2023-09-24T00:00:00.000+00:00,sell,540,16.0,39.0,23.0,24.0,27.5,,56c3bc0c5d2f0202da32e945
spira_prime_blade,2023-09-26T00:00:00.000+00:00,closed,8,19.0,25.0,6.0,20.0,22.0,,56c3bc0c5d2f0202da32e945
spira_prime_blade,2023-09-23T00:00:00.000+00:00,sell,496,17.0,35.0,18.0,24.5,26.0,,56c3bc0c5d2f0202da32e945
spira_prime_blade,2023-09-27T00:00:00.000+00:00,closed,9,15.0,25.0,10.0,22.0,20.0,,56c3bc0c5d2f0202da32e945
spira_prime_blueprint,2023-09-26T00:00:00.000+00:00,closed,2,4.0,5.0,1.0,4.5,4.5,,56c3bc025d2f0202da32e944
spira_prime_blueprint,2023-09-22T00:00:00.000+00:00,sell,192,3.0,11.0,8.0,6.5,7.0,,56c3bc025d2f0202da32e944
spira_prime_blueprint,2023-09-24T00:00:00.000+00:00,sell,234,3.0,11.0,8.0,8.0,7.0,,56c3bc025d2f0202da32e944
spira_prime_blueprint,2023-09-27T00:00:00.000+00:00,closed,3,5.0,7.0,2.0,6.0,6.0,,56c3bc025d2f0202da32e944
spira_prime_blueprint,2023-09-21T00:00:00.000+00:00,buy,7,1.0,3.0,2.0,2.0,2.0,,56c3bc025d2f0202da32e944
spira_prime_blueprint,2023-09-26T00:00:00.000+00:00,buy,7,2.0,3.0,1.0,2.5,2.5,,56c3bc025d2f0202da32e944
spira_prime_blueprint,2023-09-21T00:00:00.000+00:00,closed,3,4.0,5.0,1.0,5.0,4.5,,56c3bc025d2f0202da32e944
spira_prime_blueprint,2023-09-24T00:00:00.000+00:00,buy,5,2.0,5.0,3.0,3.5,3.5,,56c3bc025d2f0202da32e944
spira_prime_blueprint,2023-09-25T00:00:00.000+00:00,buy,11,2.0,5.0,3.0,3.0,3.5,,56c3bc025d2f0202da32e944
spira_prime_blueprint,2023-09-26T00:00:00.000+00:00,sell,234,3.0,15.0,12.0,8.0,9.0,,56c3bc025d2f0202da32e944
spira_prime_blueprint,2023-09-25T00:00:00.000+00:00,closed,3,5.0,7.0,2.0,6.0,6.0,,56c3bc025d2f0202da32e944
spira_prime_blueprint,2023-09-27T00:00:00.000+00:00,buy,11,2.0,5.0,3.0,3.0,3.5,,56c3bc025d2f0202da32e944
spira_prime_blueprint,2023-09-27T00:00:00.000+00:00,sell,231,3.0,15.0,12.0,8.0,9.0,,56c3bc025d2f0202da32e944
spira_prime_blueprint,2023-09-24T00:00:00.000+00:00,closed,5,4.0,6.0,2.0,5.0,5.0,,56c3bc025d2f0202da32e944
spira_prime_blueprint,2023-09-21T00:00:00.000+00:00,sell,209,3.0,10.0,7.0,6.0,6.5,,56c3bc025d2f0202da32e944
spira_prime_blueprint,2023-09-25T00:00:00.000+00:00,sell,225,3.0,11.0,8.0,7.0,7.0,,56c3bc025d2f0202da32e944
spira_prime_blueprint,2023-09-22T00:00:00.000+00:00,buy,11,1.0,5.0,4.0,3.0,3.0,,56c3bc025d2f0202da32e944
spira_prime_blueprint,2023-09-23T00:00:00.000+00:00,sell,216,3.0,11.0,8.0,8.0,7.0,,56c3bc025d2f0202da32e944
spira_prime_blueprint,2023-09-22T00:00:00.000+00:00,closed,4,4.0,5.0,1.0,4.5,4.5,,56c3bc025d2f0202da32e944
spira_prime_blueprint,2023-09-23T00:00:00.000+00:00,closed,1,5.0,5.0,0.0,5.0,5.0,,56c3bc025d2f0202da32e944
spira_prime_blueprint,2023-09-23T00:00:00.000+00:00,buy,11,2.0,5.0,3.0,3.0,3.5,,56c3bc025d2f0202da32e944
spira_prime_pouch,2023-09-26T00:00:00.000+00:00,sell,90,28.0,60.0,32.0,40.0,44.0,,56c3bc115d2f0202da32e946
spira_prime_pouch,2023-09-23T00:00:00.000+00:00,sell,116,30.0,50.0,20.0,40.0,40.0,,56c3bc115d2f0202da32e946
spira_prime_pouch,2023-09-23T00:00:00.000+00:00,buy,3134,7.0,30.0,23.0,20.0,18.5,,56c3bc115d2f0202da32e946
spira_prime_pouch,2023-09-23T00:00:00.000+00:00,closed,28,21.0,47.0,26.0,35.0,34.0,,56c3bc115d2f0202da32e946
spira_prime_pouch,2023-09-27T00:00:00.000+00:00,sell,94,33.0,57.0,24.0,44.5,45.0,,56c3bc115d2f0202da32e946
spira_prime_pouch,2023-09-24T00:00:00.000+00:00,buy,2119,7.0,30.0,23.0,20.0,18.5,,56c3bc115d2f0202da32e946
spira_prime_pouch,2023-09-24T00:00:00.000+00:00,sell,112,28.0,50.0,22.0,40.0,39.0,,56c3bc115d2f0202da32e946
spira_prime_pouch,2023-09-26T00:00:00.000+00:00,buy,1124,10.0,30.0,20.0,20.0,20.0,,56c3bc115d2f0202da32e946
spira_prime_pouch,2023-09-27T00:00:00.000+00:00,buy,1112,10.0,30.0,20.0,20.0,20.0,,56c3bc115d2f0202da32e946
spira_prime_pouch,2023-09-24T00:00:00.000+00:00,closed,8,28.0,40.0,12.0,34.0,34.0,,56c3bc115d2f0202da32e946
spira_prime_pouch,2023-09-26T00:00:00.000+00:00,closed,12,25.0,48.0,23.0,35.0,36.5,,56c3bc115d2f0202da32e946
spira_prime_pouch,2023-09-21T00:00:00.000+00:00,buy,2135,10.0,26.0,16.0,20.5,18.0,,56c3bc115d2f0202da32e946
spira_prime_pouch,2023-09-27T00:00:00.000+00:00,closed,8,25.0,38.0,13.0,32.0,31.5,,56c3bc115d2f0202da32e946
spira_prime_pouch,2023-09-25T00:00:00.000+00:00,closed,14,25.0,50.0,25.0,38.0,37.5,,56c3bc115d2f0202da32e946
spira_prime_pouch,2023-09-25T00:00:00.000+00:00,buy,2133,8.0,30.0,22.0,20.0,19.0,,56c3bc115d2f0202da32e946
spira_prime_pouch,2023-09-25T00:00:00.000+00:00,sell,103,28.0,60.0,32.0,40.0,44.0,,56c3bc115d2f0202da32e946
spira_prime_pouch,2023-09-21T00:00:00.000+00:00,sell,98,30.0,50.0,20.0,40.0,40.0,,56c3bc115d2f0202da32e946
spira_prime_pouch,2023-09-21T00:00:00.000+00:00,closed,12,25.0,40.0,15.0,36.0,32.5,,56c3bc115d2f0202da32e946
spira_prime_pouch,2023-09-22T00:00:00.000+00:00,sell,121,30.0,50.0,20.0,40.0,40.0,,56c3bc115d2f0202da32e946
spira_prime_pouch,2023-09-22T00:00:00.000+00:00,buy,2148,7.0,27.0,20.0,20.0,17.0,,56c3bc115d2f0202da32e946
spira_prime_pouch,2023-09-22T00:00:00.000+00:00,closed,18,25.0,45.0,20.0,36.0,35.0,,56c3bc115d2f0202da32e946
spira_prime_set,2023-09-25T00:00:00.000+00:00,sell,227,125.0,170.0,45.0,150.0,147.5,,56c3bc1c5d2f0202da32e947
spira_prime_set,2023-09-26T00:00:00.000+00:00,sell,218,125.0,160.0,35.0,150.0,142.5,,56c3bc1c5d2f0202da32e947
spira_prime_set,2023-09-24T00:00:00.000+00:00,closed,7,125.0,149.0,24.0,140.0,137.0,,56c3bc1c5d2f0202da32e947
spira_prime_set,2023-09-24T00:00:00.000+00:00,sell,195,125.0,170.0,45.0,150.0,147.5,,56c3bc1c5d2f0202da32e947
spira_prime_set,2023-09-26T00:00:00.000+00:00,closed,2,125.0,140.0,15.0,132.5,132.5,,56c3bc1c5d2f0202da32e947
spira_prime_set,2023-09-26T00:00:00.000+00:00,buy,10157,30.0,121.0,91.0,90.0,75.5,,56c3bc1c5d2f0202da32e947
spira_prime_set,2023-09-25T00:00:00.000+00:00,buy,10065,10.0,120.0,110.0,85.0,65.0,,56c3bc1c5d2f0202da32e947
spira_prime_set,2023-09-23T00:00:00.000+00:00,closed,5,125.0,149.0,24.0,134.5,137.0,,56c3bc1c5d2f0202da32e947
spira_prime_set,2023-09-25T00:00:00.000+00:00,closed,3,135.0,145.0,10.0,135.0,140.0,,56c3bc1c5d2f0202da32e947
spira_prime_set,2023-09-23T00:00:00.000+00:00,sell,223,125.0,160.0,35.0,150.0,142.5,,56c3bc1c5d2f0202da32e947
spira_prime_set,2023-09-23T00:00:00.000+00:00,buy,10254,10.0,120.0,110.0,80.0,65.0,,56c3bc1c5d2f0202da32e947
spira_prime_set,2023-09-21T00:00:00.000+00:00,sell,222,125.0,160.0,35.0,150.0,142.5,,56c3bc1c5d2f0202da32e947
spira_prime_set,2023-09-21T00:00:00.000+00:00,buy,43,10.0,150.0,140.0,80.0,80.0,,56c3bc1c5d2f0202da32e947
spira_prime_set,2023-09-21T00:00:00.000+00:00,closed,5,125.0,149.0,24.0,142.5,137.0,,56c3bc1c5d2f0202da32e947
spira_prime_set,2023-09-27T00:00:00.000+00:00,sell,213,130.0,170.0,40.0,150.0,150.0,,56c3bc1c5d2f0202da32e947
spira_prime_set,2023-09-27T00:00:00.000+00:00,buy,158,10.0,121.0,111.0,80.0,65.5,,56c3bc1c5d2f0202da32e947
spira_prime_set,2023-09-22T00:00:00.000+00:00,sell,206,125.0,170.0,45.0,150.0,147.5,,56c3bc1c5d2f0202da32e947
spira_prime_set,2023-09-24T00:00:00.000+00:00,buy,10061,30.0,120.0,90.0,83.0,75.0,,56c3bc1c5d2f0202da32e947
spira_prime_set,2023-09-27T00:00:00.000+00:00,closed,6,137.0,150.0,13.0,140.0,143.5,,56c3bc1c5d2f0202da32e947
spira_prime_set,2023-09-22T00:00:00.000+00:00,buy,165,30.0,150.0,120.0,95.0,90.0,,56c3bc1c5d2f0202da32e947
spira_prime_set,2023-09-22T00:00:00.000+00:00,closed,3,135.0,149.0,14.0,140.0,142.0,,56c3bc1c5d2f0202da32e947
sporothrix_barrel,2023-09-22T00:00:00.000+00:00,closed,12,25.0,40.0,15.0,30.0,32.5,,5fb84768c34da3004797d552
sporothrix_barrel,2023-09-25T00:00:00.000+00:00,sell,72,25.0,45.0,20.0,35.0,35.0,,5fb84768c34da3004797d552
sporothrix_barrel,2023-09-25T00:00:00.000+00:00,buy,40,10.0,25.0,15.0,20.0,17.5,,5fb84768c34da3004797d552
sporothrix_barrel,2023-09-25T00:00:00.000+00:00,closed,9,20.0,40.0,20.0,25.0,30.0,,5fb84768c34da3004797d552
sporothrix_barrel,2023-09-23T00:00:00.000+00:00,sell,94,25.0,50.0,25.0,38.0,37.5,,5fb84768c34da3004797d552
sporothrix_barrel,2023-09-24T00:00:00.000+00:00,sell,80,25.0,50.0,25.0,38.0,37.5,,5fb84768c34da3004797d552
sporothrix_barrel,2023-09-23T00:00:00.000+00:00,buy,33,16.0,22.0,6.0,20.0,19.0,,5fb84768c34da3004797d552
sporothrix_barrel,2023-09-24T00:00:00.000+00:00,buy,30,20.0,21.0,1.0,20.0,20.5,,5fb84768c34da3004797d552
sporothrix_barrel,2023-09-24T00:00:00.000+00:00,closed,10,30.0,40.0,10.0,35.0,35.0,,5fb84768c34da3004797d552
sporothrix_barrel,2023-09-26T00:00:00.000+00:00,closed,6,25.0,35.0,10.0,30.0,30.0,,5fb84768c34da3004797d552
sporothrix_barrel,2023-09-27T00:00:00.000+00:00,closed,10,20.0,40.0,20.0,25.5,30.0,,5fb84768c34da3004797d552
sporothrix_barrel,2023-09-23T00:00:00.000+00:00,closed,10,25.0,40.0,15.0,30.0,32.5,,5fb84768c34da3004797d552
sporothrix_barrel,2023-09-27T00:00:00.000+00:00,buy,27,20.0,21.0,1.0,20.0,20.5,,5fb84768c34da3004797d552
sporothrix_barrel,2023-09-22T00:00:00.000+00:00,buy,46,10.0,26.0,16.0,20.0,18.0,,5fb84768c34da3004797d552
sporothrix_barrel,2023-09-21T00:00:00.000+00:00,closed,7,25.0,39.0,14.0,36.0,32.0,,5fb84768c34da3004797d552
sporothrix_barrel,2023-09-27T00:00:00.000+00:00,sell,71,22.0,45.0,23.0,32.0,33.5,,5fb84768c34da3004797d552
sporothrix_barrel,2023-09-22T00:00:00.000+00:00,sell,88,25.0,50.0,25.0,38.0,37.5,,5fb84768c34da3004797d552
sporothrix_barrel,2023-09-26T00:00:00.000+00:00,buy,29,20.0,21.0,1.0,20.0,20.5,,5fb84768c34da3004797d552
sporothrix_barrel,2023-09-21T00:00:00.000+00:00,buy,33,15.0,26.0,11.0,21.0,20.5,,5fb84768c34da3004797d552
sporothrix_barrel,2023-09-21T00:00:00.000+00:00,sell,85,25.0,50.0,25.0,38.0,37.5,,5fb84768c34da3004797d552
sporothrix_barrel,2023-09-26T00:00:00.000+00:00,sell,74,24.0,45.0,21.0,35.0,34.5,,5fb84768c34da3004797d552
sporothrix_receiver,2023-09-27T00:00:00.000+00:00,closed,4,25.0,40.0,15.0,40.0,32.5,,5fb84768c34da3004797d548
sporothrix_receiver,2023-09-23T00:00:00.000+00:00,closed,7,25.0,40.0,15.0,30.0,32.5,,5fb84768c34da3004797d548
sporothrix_receiver,2023-09-23T00:00:00.000+00:00,buy,42,10.0,30.0,20.0,20.0,20.0,,5fb84768c34da3004797d548
sporothrix_receiver,2023-09-23T00:00:00.000+00:00,sell,88,20.0,65.0,45.0,40.0,42.5,,5fb84768c34da3004797d548
sporothrix_receiver,2023-09-27T00:00:00.000+00:00,buy,36,10.0,30.0,20.0,19.0,20.0,,5fb84768c34da3004797d548
sporothrix_receiver,2023-09-27T00:00:00.000+00:00,sell,88,24.0,55.0,31.0,40.0,39.5,,5fb84768c34da3004797d548
sporothrix_receiver,2023-09-24T00:00:00.000+00:00,buy,41,10.0,31.0,21.0,20.0,20.5,,5fb84768c34da3004797d548
sporothrix_receiver,2023-09-24T00:00:00.000+00:00,sell,95,20.0,70.0,50.0,40.0,45.0,,5fb84768c34da3004797d548
sporothrix_receiver,2023-09-25T00:00:00.000+00:00,closed,3,30.0,40.0,10.0,34.0,35.0,,5fb84768c34da3004797d548
sporothrix_receiver,2023-09-26T00:00:00.000+00:00,closed,5,25.0,35.0,10.0,30.0,30.0,,5fb84768c34da3004797d548
sporothrix_receiver,2023-09-24T00:00:00.000+00:00,closed,6,30.0,40.0,10.0,35.0,35.0,,5fb84768c34da3004797d548
sporothrix_receiver,2023-09-26T00:00:00.000+00:00,sell,81,20.0,60.0,40.0,40.0,40.0,,5fb84768c34da3004797d548
sporothrix_receiver,2023-09-25T00:00:00.000+00:00,buy,39,10.0,31.0,21.0,20.0,20.5,,5fb84768c34da3004797d548
sporothrix_receiver,2023-09-25T00:00:00.000+00:00,sell,90,20.0,65.0,45.0,40.0,42.5,,5fb84768c34da3004797d548
sporothrix_receiver,2023-09-22T00:00:00.000+00:00,closed,7,20.0,44.0,24.0,30.0,32.0,,5fb84768c34da3004797d548
sporothrix_receiver,2023-09-26T00:00:00.000+00:00,buy,40,10.0,30.0,20.0,20.0,20.0,,5fb84768c34da3004797d548
sporothrix_receiver,2023-09-21T00:00:00.000+00:00,sell,70,20.0,65.0,45.0,35.0,42.5,,5fb84768c34da3004797d548
sporothrix_receiver,2023-09-22T00:00:00.000+00:00,sell,77,20.0,65.0,45.0,35.0,42.5,,5fb84768c34da3004797d548
sporothrix_receiver,2023-09-21T00:00:00.000+00:00,buy,38,10.0,26.0,16.0,20.0,18.0,,5fb84768c34da3004797d548
sporothrix_receiver,2023-09-21T00:00:00.000+00:00,closed,7,20.0,40.0,20.0,35.0,30.0,,5fb84768c34da3004797d548
sporothrix_receiver,2023-09-22T00:00:00.000+00:00,buy,44,10.0,30.0,20.0,21.5,20.0,,5fb84768c34da3004797d548
sporothrix_set,2023-09-21T00:00:00.000+00:00,closed,3,120.0,154.0,34.0,150.0,137.0,,5fb84768c34da3004797d546
sporothrix_set,2023-09-25T00:00:00.000+00:00,buy,49,51.0,100.0,49.0,80.0,75.5,,5fb84768c34da3004797d546
sporothrix_set,2023-09-25T00:00:00.000+00:00,sell,53,109.0,200.0,91.0,150.0,154.5,,5fb84768c34da3004797d546
sporothrix_set,2023-09-26T00:00:00.000+00:00,sell,57,100.0,200.0,100.0,150.0,150.0,,5fb84768c34da3004797d546
sporothrix_set,2023-09-26T00:00:00.000+00:00,buy,47,51.0,100.0,49.0,80.0,75.5,,5fb84768c34da3004797d546
sporothrix_set,2023-09-26T00:00:00.000+00:00,closed,1,145.0,145.0,0.0,145.0,145.0,,5fb84768c34da3004797d546
sporothrix_set,2023-09-27T00:00:00.000+00:00,closed,3,120.0,155.0,35.0,150.0,137.5,,5fb84768c34da3004797d546
sporothrix_set,2023-09-27T00:00:00.000+00:00,buy,42,51.0,100.0,49.0,80.0,75.5,,5fb84768c34da3004797d546
sporothrix_set,2023-09-22T00:00:00.000+00:00,buy,42,51.0,100.0,49.0,80.0,75.5,,5fb84768c34da3004797d546
sporothrix_set,2023-09-27T00:00:00.000+00:00,sell,45,109.0,200.0,91.0,159.0,154.5,,5fb84768c34da3004797d546
sporothrix_set,2023-09-22T00:00:00.000+00:00,sell,58,109.0,200.0,91.0,150.0,154.5,,5fb84768c34da3004797d546
sporothrix_set,2023-09-21T00:00:00.000+00:00,buy,43,60.0,100.0,40.0,80.0,80.0,,5fb84768c34da3004797d546
sporothrix_set,2023-09-22T00:00:00.000+00:00,closed,1,150.0,150.0,0.0,150.0,150.0,,5fb84768c34da3004797d546
sporothrix_set,2023-09-21T00:00:00.000+00:00,sell,46,109.0,210.0,101.0,150.0,159.5,,5fb84768c34da3004797d546
sporothrix_set,2023-09-24T00:00:00.000+00:00,buy,43,60.0,100.0,40.0,80.0,80.0,,5fb84768c34da3004797d546
sporothrix_set,2023-09-23T00:00:00.000+00:00,closed,2,130.0,140.0,10.0,135.0,135.0,,5fb84768c34da3004797d546
